1710388508.845214,14
1710388508.973996,15
1710388509.089474,15
1710388509.220202,15
1710388509.333251,16
1710388509.458178,17
1710388509.579144,17
1710388509.700434,15
1710388509.834721,16
1710388509.945879,16
1710388510.075485,18
1710388510.186452,18
1710388510.310988,18
1710388510.421394,18
1710388510.551830,17
1710388510.672179,18
1710388510.809973,19
1710388510.922869,19
1710388511.040232,19
1710388511.145943,19
1710388511.255627,19
1710388511.370259,19
1710388511.502945,19
1710388511.642811,18
1710388511.764168,18
1710388511.871343,18
1710388511.985133,16
1710388512.096690,13
1710388512.220218,12
1710388512.333000,12
1710388512.447086,12
1710388512.563367,11
1710388512.680120,12
1710388512.799580,11
1710388512.920080,13
1710388513.039912,12
1710388513.157699,14
1710388513.268124,13
1710388513.383550,13
1710388513.513197,15
1710388513.622314,13
1710388513.749882,16
1710388513.878068,15
1710388514.020007,15
1710388514.144188,15
1710388514.274786,17
1710388514.413770,17
1710388514.530272,17
1710388514.653946,17
1710388514.778656,16
1710388514.899242,16
1710388515.022366,17
1710388515.139338,17
1710388515.275702,17
1710388515.400451,18
1710388515.510466,19
1710388515.619680,19
1710388515.757106,19
1710388515.873753,19
1710388516.009192,19
1710388516.127144,19
1710388516.263206,18
1710388516.387680,19
1710388516.511810,20
1710388516.638794,19
1710388516.754155,19
1710388516.879242,19
1710388516.998294,19
1710388517.108580,18
1710388517.236991,14
1710388517.358279,12
1710388517.471820,12
1710388517.584197,12
1710388517.695551,12
1710388517.822842,12
1710388517.935124,13
1710388518.071000,13
1710388518.182739,13
1710388518.297483,13
1710388518.410368,14
1710388518.534714,14
1710388518.644682,14
1710388518.782649,14
1710388518.908553,15
1710388519.016738,16
1710388519.138800,17
1710388519.245924,17
1710388519.358272,17
1710388519.475782,18
1710388519.605156,17
1710388519.742355,17
1710388519.871685,17
1710388519.992745,18
1710388520.130203,18
1710388520.240694,18
1710388520.370141,18
1710388520.504945,18
1710388520.622437,18
1710388520.740813,19
1710388520.866220,19
1710388520.987420,18
1710388521.122467,20
1710388521.254967,19
1710388521.372483,19
1710388521.500253,18
1710388521.630763,19
1710388521.753303,19
1710388521.865157,18
1710388521.977000,16
1710388522.094954,10
1710388522.215326,10
1710388522.330177,11
1710388522.462888,11
1710388522.587019,12
1710388522.708019,13
1710388522.828182,13
1710388522.943385,13
1710388523.060359,13
1710388523.177337,13
1710388523.288302,13
1710388523.419502,14
1710388523.543256,14
1710388523.677161,15
1710388523.798409,15
1710388523.930519,16
1710388524.052624,16
1710388524.184183,17
1710388524.310597,15
1710388524.424233,15
1710388524.546681,17
1710388524.675254,16
1710388524.785018,17
1710388524.900270,17
1710388525.022084,18
1710388525.130967,19
1710388525.248100,19
1710388525.364401,20
1710388525.487807,20
1710388525.598980,20
1710388525.722181,20
1710388525.844935,19
1710388525.955993,20
1710388526.092489,20
1710388526.229169,20
1710388526.345584,20
1710388526.465218,20
1710388526.598394,19
1710388526.708805,20
1710388526.825354,20
1710388526.948536,20
1710388527.071989,20
1710388527.185213,20
1710388527.296782,19
1710388527.407310,17
1710388527.535338,12
1710388527.659978,11
1710388527.790162,10
1710388527.905101,12
1710388528.016033,12
1710388528.131280,12
1710388528.261269,13
1710388528.372218,13
1710388528.507716,13
1710388528.618729,12
1710388528.732674,13
1710388528.852112,14
1710388528.960789,15
1710388529.076012,16
1710388529.192463,15
1710388529.332085,14
1710388529.460419,15
1710388529.575518,16
1710388529.688663,16
1710388529.802211,16
1710388529.931504,16
1710388530.055376,18
1710388530.165388,18
1710388530.291075,17
1710388530.408606,18
1710388530.538901,17
1710388530.656407,19
1710388530.792649,18
1710388530.907299,20
1710388531.021294,20
1710388531.142709,19
1710388531.266383,19
1710388531.377558,18
1710388531.480938,18
1710388531.593712,17
1710388531.710581,11
1710388531.835701,9
1710388531.962850,10
1710388532.091278,11
1710388532.219419,11
1710388532.328926,12
1710388532.441017,12
1710388532.570771,12
1710388532.708705,12
1710388532.828620,13
1710388532.937958,13
1710388533.067401,14
1710388533.182621,13
1710388533.294616,14
1710388533.404946,14
1710388533.525999,14
1710388533.638737,14
1710388533.766230,15
1710388533.878174,15
1710388533.990384,15
1710388534.109031,15
1710388534.228179,17
1710388534.348828,16
1710388534.474372,16
1710388534.605311,17
1710388534.723216,18
1710388534.833498,17
1710388534.943623,17
1710388535.056310,17
1710388535.188344,19
1710388535.302738,19
1710388535.411382,18
1710388535.524742,19
1710388535.644398,19
1710388535.763439,19
1710388535.876690,20
1710388535.990129,20
1710388536.104617,20
1710388536.224596,20
1710388536.333265,19
1710388536.474280,20
1710388536.595307,19
1710388536.705068,19
1710388536.831927,20
1710388536.948500,18
1710388537.078503,16
1710388537.194885,13
1710388537.333365,7
1710388537.450500,6
1710388537.579602,7
1710388537.689955,7
1710388537.800497,7
1710388537.919391,8
1710388538.058922,9
1710388538.186440,9
1710388538.304252,9
1710388538.434250,11
1710388538.568064,11
1710388538.679201,11
1710388538.803530,12
1710388538.921584,12
1710388539.039677,11
1710388539.161361,12
1710388539.279697,13
1710388539.392117,14
1710388539.514743,13
1710388539.650277,14
1710388539.784678,14
1710388539.908046,15
1710388540.032240,15
1710388540.180116,16
1710388540.311676,15
1710388540.447286,15
1710388540.564217,16
1710388540.679523,17
1710388540.790077,17
1710388540.933226,17
1710388541.062324,16
1710388541.180178,17
1710388541.306623,17
1710388541.438606,18
1710388541.548566,18
1710388541.658405,18
1710388541.788156,18
1710388541.899422,18
1710388542.010272,19
1710388542.122394,19
1710388542.264709,19
